fight_id,event_id,fighter_id,fighter_name,corner,division,title_fight,finish_round,match_time_sec,mins,win,finish_win,kd_pm,sig_att_pm,sig_land_pm,td_att_pm,td_land_pm,sub_att_pm,ctrl_sec_pm
6f2a4a2f769eb9e3,e18012194473e8b0,e51fcd9cd84c0b93,Michel Prazeres,B,lightweight,0,3,300,5.0,1,0,0.0,0.0,0.0,1.4,1.0,0.0,13.8
0408a452fb5c3e14,e18012194473e8b0,64788ee44b062ded,Michinori Tanaka,B,bantamweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.8,0.2,0.0,70.8
39c16381a9722735,e18012194473e8b0,f53c1f4ceeed8c08,Dustin Ortiz,B,flyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,35.2
0e9b7e682e0a79f1,e18012194473e8b0,9ccf8371fd80d45d,Luan Chagas,B,welterweight,0,3,237,3.95,0,0,0.506329113924051,0.0,0.0,1.0126582278481,0.253164556962025,0.0,38.4810126582278
1afa8d6ae4d8a5b2,e18012194473e8b0,31a13532e724ca2b,Stevie Ray,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.4
5948876f1d80c21a,e18012194473e8b0,4b8fb0453a596b8e,Hector Urbina,B,welterweight,0,1,60,1.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,16.0
692241119228cc82,d6455cb4bee503ce,511e82663651438d,Michael Johnson,B,lightweight,0,1,95,1.58333333333333,1,1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.89473684210526
fae3f395669b7285,e18012194473e8b0,84ff027394f7e470,Gregor Gillespie,B,lightweight,0,3,300,5.0,1,0,0.0,0.0,0.0,3.8,1.0,0.0,132.2
f4cdc944e27c2cd2,d6455cb4bee503ce,b1a3e0aca758b322,Derek Brunson,B,middleweight,0,1,101,1.68333333333333,1,1,0.594059405940594,0.0,0.0,1.78217821782178,0.0,0.0,36.8316831683168
144b0c1dd6c909f3,d6455cb4bee503ce,275aca31f61ba28c,Islam Makhachev,B,lightweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.8,0.8,0.0,107.0
0596fc5eba5c1fe0,d6455cb4bee503ce,814ff3018127e8fc,Ricky Glenn,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
054f1423ba7c121e,d6455cb4bee503ce,6e0273f9478be71e,Kenny Robertson,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
4f6f7f1ad8954bb6,d6455cb4bee503ce,b8aef0faf4ce9b31,Sam Sicilia,B,featherweight,0,2,80,1.33333333333333,0,0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
00b7497b02b3b2bb,d6455cb4bee503ce,4a1329cc8eb0928a,Maximo Blanco,B,featherweight,0,1,19,0.316666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4df1d3183929d021,d6455cb4bee503ce,b1b0729d27936f2f,Belal Muhammad,B,welterweight,0,3,259,4.31666666666667,1,1,0.0,0.0,0.0,0.926640926640927,0.694980694980695,0.0,48.1853281853282
c87d2569da8d4305,d6455cb4bee503ce,cc98d857b148e33a,Leonardo Guimaraes,B,middleweight,0,3,286,4.76666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.30769230769231
30b33d032605c885,d6455cb4bee503ce,c6aee362c7a7d482,Randy Brown,B,welterweight,0,3,18,0.3,1,1,0.0,0.0,0.0,10.0,3.33333333333333,0.0,470.0
187681b2843174b5,d6455cb4bee503ce,0778f94eb5d588a5,Joey Gomez,B,bantamweight,0,3,300,5.0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,3.0
8793208907eca67f,a196332ee4aa8a82,99506df1af6c8b3b,John Dodson,B,bantamweight,0,5,300,5.0,0,0,0.0,0.0,0.0,1.2,0.0,0.0,4.6
96adba2273a13f46,d6455cb4bee503ce,544d7460b3e44393,Albert Morales,B,bantamweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,2.4
b43dfe6743160a66,a196332ee4aa8a82,792be9a24df82ed6,Brandon Moreno,B,flyweight,0,1,143,2.38333333333333,1,1,0.0,0.0,0.0,0.41958041958042,0.41958041958042,0.0,40.6993006993007
21b361d723fcf3cd,a196332ee4aa8a82,47cd337b86b1af92,Zak Ottow,B,welterweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.4,0.0,0.0,1.8
3a8cc4cda195d758,a196332ee4aa8a82,57b10fca4f9c9a7a,Alex Oliveira,B,lightweight,0,3,210,3.5,1,1,0.0,0.0,0.0,2.85714285714286,1.14285714285714,0.0,140.571428571429
a27a9b7b8194e8fc,a196332ee4aa8a82,2d447cc91bdaa545,Joachim Christensen,B,light heavyweight,0,2,283,4.71666666666667,0,0,0.212014134275618,0.0,0.0,0.0,0.0,0.0,35.6183745583039
412735f3e0b66ea6,a196332ee4aa8a82,03f982ca3735070c,Walt Harris,B,heavyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
11b369120409d2aa,a196332ee4aa8a82,8fd808923cffff82,Andre Fili,B,featherweight,0,3,300,5.0,1,0,0.2,0.0,0.0,0.4,0.2,0.0,27.8
958f6e5b79ff8c33,a196332ee4aa8a82,8adcbd525fab8d9b,Elizeu Zaleski dos Santos,B,welterweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.2,0.2,0.0,15.2
1cca8ba792f1e1d9,a196332ee4aa8a82,cd13728ae1151f46,Ion Cutelaba,B,light heavyweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.2,0.0,0.0,1.6
ba7250ef080d1603,a196332ee4aa8a82,eff47295daf721a6,Tamdan McCrory,B,middleweight,0,2,284,4.73333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.26760563380282
4efbd869aa0211d2,a196332ee4aa8a82,fa6796c55d6c5440,Curtis Blaydes,B,heavyweight,0,2,122,2.03333333333333,1,1,0.0,0.0,0.0,2.95081967213115,2.45901639344262,0.0,131.311475409836
19df0d0cb1269fa7,2dc7f1762dc0a7ef,b4ad3a06ee4d660c,Alistair Overeem,B,heavyweight,1,1,267,4.45,0,0,0.224719101123595,0.0,0.0,0.0,0.0,0.0,1.34831460674157
98e3b4d05ecc36a2,a196332ee4aa8a82,b9706f80d005036c,Ketlen Vieira,B,women's bantamweight,0,3,300,5.0,1,0,0.0,0.0,0.0,1.2,0.8,0.0,100.4
409bcfacb259999a,2dc7f1762dc0a7ef,3236bf606fe9fa5b,Travis Browne,B,heavyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
26e6a2705a1e9e72,2dc7f1762dc0a7ef,9e50097a89442158,Mickey Gall,B,welterweight,0,1,134,2.23333333333333,1,1,0.0,0.0,0.0,0.447761194029851,0.447761194029851,0.0,58.2089552238806
971d9fa5947a4bb7,2dc7f1762dc0a7ef,9c907996820d2d69,Jimmie Rivera,B,bantamweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52bc6927e80aca5d,2dc7f1762dc0a7ef,12f91bfa8f1f723b,Joanne Wood,B,women's strawweight,0,1,278,4.63333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.58992805755396
e9ffcf05270a320a,2dc7f1762dc0a7ef,673ea7dcc786b1b3,Bethe Correia,B,women's bantamweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.6,0.0,0.0,12.0
c8ca99d1adc5448d,2dc7f1762dc0a7ef,0c5c66ddd1886b83,Caio Magalhaes,B,middleweight,0,3,300,5.0,0,0,0.0,0.0,0.0,1.4,0.2,0.0,33.4
9b1386a28b81bcd5,2dc7f1762dc0a7ef,443f60bec7c3c3d5,Michael McBride,B,lightweight,0,2,257,4.28333333333333,0,0,0.0,0.0,0.0,0.233463035019455,0.0,0.0,7.23735408560311
5d5abb5dade718de,2dc7f1762dc0a7ef,e45cfa47f504033a,Jason Gonzalez,B,lightweight,0,1,105,1.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0549b655619774c5,2b4faacc16d66898,99df7d0a2a08a8a8,Jan Blachowicz,B,light heavyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
a3b972117a3998ee,2b4faacc16d66898,ad3f53c454cbbead,Josh Barnett,B,heavyweight,0,3,173,2.88333333333333,1,1,0.0,0.0,0.0,0.69364161849711,0.346820809248555,0.0,136.647398843931
1c85f793ea4f9caa,2dc7f1762dc0a7ef,ab850a77a0fa487d,Sean Spencer,B,welterweight,0,2,49,0.816666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5237736e6b37c609,2b4faacc16d66898,e9a3aeb207578eea,Ilir Latifi,B,light heavyweight,0,2,126,2.1,0,0,0.476190476190476,0.0,0.0,2.38095238095238,0.0,0.0,12.3809523809524
d6389fa434e86916,2b4faacc16d66898,0c670b443c3d269f,Jim Wallhead,B,welterweight,0,3,300,5.0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,6.8
31dd8b5d6444f19b,2b4faacc16d66898,9a2d3567abc02e34,Tae Hyun Bang,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,27.8
69ecd4aa5a550f7b,2b4faacc16d66898,9d19d9e4aa2662e8,Nicolas Dalby,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,5.6
bd887c173d3050bf,2b4faacc16d66898,4798e823ada58fe9,Veronica Hardy,B,women's bantamweight,0,3,166,2.76666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.6746987951807
ddb4376695f115b9,2b4faacc16d66898,9123c54d0a2b72dd,Christian Colombo,B,heavyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,22.6
f24144fbe9e32c10,2b4faacc16d66898,d1e1fdcea7c8a90a,Leandro Issa,B,bantamweight,0,3,300,5.0,0,0,0.0,0.0,0.0,2.8,0.6,0.0,77.8
d38cd293a0c3fdfd,2b4faacc16d66898,0a1942069c9ad6b6,Jack Hermansson,B,middleweight,0,3,300,5.0,1,0,0.0,0.0,0.0,1.2,0.2,0.0,39.0
f19d1c8ca5660240,cfbccfed4e4796fe,f9f07bb5a43535ed,Carlos Condit,B,welterweight,0,1,112,1.86666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51d3be5e8aee5cd9,cfbccfed4e4796fe,07225ba28ae309b6,Charles Oliveira,B,featherweight,0,3,109,1.81666666666667,0,0,0.0,0.0,0.0,6.05504587155963,2.20183486238532,0.0,162.935779816514
c5c1deb1607f69b4,2b4faacc16d66898,159da492e000afbf,Leandro Silva,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,2.6
0bf8bb9b4ef329f9,cfbccfed4e4796fe,907e60fd13407e1e,Bec Rawlings,B,women's strawweight,0,2,17,0.283333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e15b393a27c07043,cfbccfed4e4796fe,d1941565abf50b16,Jim Miller,B,lightweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.6,0.0,0.0,1.6
70ab91b37be75408,cfbccfed4e4796fe,8d9586726252dbf7,Kevin Casey,B,middleweight,0,2,296,4.93333333333333,0,0,0.0,0.0,0.0,0.405405405405405,0.0,0.0,31.6216216216216
df33799f117000cb,cfbccfed4e4796fe,c5af5750e8bae4f0,Kyle Bochniak,B,featherweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.6,0.2,0.0,5.4
f8df4cb5f22656c0,cfbccfed4e4796fe,77d7295d1b22c694,Alessio Di Chirico,B,middleweight,0,3,300,5.0,1,0,0.2,0.0,0.0,1.2,0.4,0.0,37.2
f7114bf73eec4022,cfbccfed4e4796fe,bf9bc96336922271,Alex Ricci,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,17.6
c64537874352793a,cfbccfed4e4796fe,1b38a2b897f6209c,Felipe Silva,B,lightweight,0,1,73,1.21666666666667,1,1,0.821917808219178,0.0,0.0,0.0,0.0,0.0,3.28767123287671
00742aea8da72a35,cfbccfed4e4796fe,51e86de150ee8be6,Thibault Gouti,B,lightweight,0,1,96,1.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0329bd8d3b302c6,5da4e8dc02e50ac0,7ff97850e8c32bda,Glover Teixeira,B,light heavyweight,0,1,13,0.216666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70f08a4771138817,5da4e8dc02e50ac0,f2b6fdb20675b11c,Mike Perry,B,welterweight,0,1,218,3.63333333333333,1,1,0.825688073394495,0.0,0.0,0.0,0.0,0.0,23.9449541284404
781f9a642e7a9278,5da4e8dc02e50ac0,1d00756835ca67c9,Donald Cerrone,B,welterweight,0,2,122,2.03333333333333,1,1,0.491803278688525,0.0,0.0,0.491803278688525,0.491803278688525,0.0,20.655737704918
648396cc751c730d,5da4e8dc02e50ac0,f4c49976c75c5ab2,Conor McGregor,B,welterweight,0,5,300,5.0,1,0,0.6,0.0,0.0,0.2,0.0,0.0,18.2
dbc72a4092a0b296,5da4e8dc02e50ac0,48e093ea1f43a053,Takeya Mizugaki,B,bantamweight,0,1,48,0.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6b6680338558bd46,5da4e8dc02e50ac0,dcbf01d605681ad1,Elizabeth Phillips,B,women's bantamweight,0,3,300,5.0,0,0,0.0,0.0,0.0,1.0,0.2,0.0,80.2
a69a6da9560ed62c,5da4e8dc02e50ac0,71f048adbfed5b49,Sabah Homasi,B,welterweight,0,2,176,2.93333333333333,0,0,0.0,0.0,0.0,0.681818181818182,0.681818181818182,0.0,21.1363636363636
d101d2ed58a7cf84,5da4e8dc02e50ac0,4665cbf36b08193b,Chris Avila,B,featherweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,4.4
ec067e9c9efd7aa1,5da4e8dc02e50ac0,9450848a71d53776,Lorenz Larkin,B,welterweight,0,1,248,4.13333333333333,1,1,0.241935483870968,0.0,0.0,0.0,0.0,0.0,14.0322580645161
ec381753e852cb63,5da4e8dc02e50ac0,5f179af5fffeb9f6,Cortney Casey,B,women's strawweight,0,1,274,4.56666666666667,1,1,0.0,0.0,0.0,0.0,0.0,0.0,18.1751824817518
0294253e4a5b4725,5da4e8dc02e50ac0,b0d6a1d8ac3d563d,Max Griffin,B,welterweight,0,3,138,2.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.04347826086957
7f3763caa99a3486,72cbe507644a587c,d7c3816669784109,Karolina Kowalkiewicz,B,women's strawweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,27.8
41eb39f532e148d9,5da4e8dc02e50ac0,7acbb0972e75281a,Marvin Vettori,B,middleweight,0,1,270,4.5,1,1,0.0,0.0,0.0,0.222222222222222,0.222222222222222,0.0,5.77777777777778
82d057278298846f,72cbe507644a587c,d81ac739417d7f53,Jake Ellenberger,B,welterweight,0,1,106,1.76666666666667,1,1,1.13207547169811,0.0,0.0,0.0,0.0,0.0,23.2075471698113
c67e5fec8e1876f0,72cbe507644a587c,effd9de9937996f8,Tyron Woodley,B,welterweight,1,1,132,2.2,1,1,0.454545454545455,0.0,0.0,0.0,0.0,0.0,8.63636363636363
3cf1d67a20ae1c18,72cbe507644a587c,af62f99eb7606308,Erik Perez,B,bantamweight,0,3,300,5.0,1,0,0.0,0.0,0.0,1.2,0.4,0.0,60.0
c8f946610906bffe,72cbe507644a587c,0ccab7c889ede9ea,Fredy Serrano,B,flyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,2.8,1.0,0.0,59.6
ae6fb7829db7ecc7,72cbe507644a587c,06f36cf4bd97ec77,Ed Herman,B,light heavyweight,0,2,40,0.666666666666667,0,0,0.0,0.0,0.0,1.5,1.5,0.0,37.5
806ee07a1a7042b8,72cbe507644a587c,47b9e0e7703a4868,Jorge Masvidal,B,welterweight,0,3,300,5.0,1,0,0.2,0.0,0.0,0.2,0.2,0.0,7.2
8495283a56311b4d,72cbe507644a587c,3f11b5d4bd76a6d9,Damian Grabowski,B,heavyweight,0,1,14,0.233333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b61a3acdfb007d9,72cbe507644a587c,449c890bd90f3374,Hector Sandoval,B,flyweight,0,1,109,1.81666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.85321100917431
855338a9a68e4c9f,72cbe507644a587c,fcce75a25c14a804,Bojan Velickovic,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.4,0.2,0.0,16.6
0344687c9852b1d2,232c582f29f8f65e,b71ce838b01f2cad,Rony Jason,B,featherweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.2
570f3407722cc512,232c582f29f8f65e,7aa3d6964eff4877,Alex Caceres,B,featherweight,0,5,300,5.0,0,0,0.0,0.0,0.0,0.2,0.2,0.0,19.6
787d94246afe18a3,232c582f29f8f65e,4ba8d454f762005d,Zak Cummings,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,1.0,0.2,0.0,1.8
09c092dc766fa3f9,72cbe507644a587c,d024ed963e8bf7ea,Damien Brown,B,lightweight,0,1,147,2.45,1,1,0.816326530612245,0.0,0.0,0.0,0.0,0.0,20.4081632653061
78410b48feaba213,232c582f29f8f65e,6c2030e0a143a94b,Chris Camozzi,B,middleweight,0,3,178,2.96666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.41573033707865
e35d878ba90d9769,232c582f29f8f65e,83825fad27ab3581,Joseph Gigliotti,B,middleweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.2,0.0,11.6
58c73a9562adcfe5,232c582f29f8f65e,b76c6268dc1d3c05,Danielle Taylor,B,women's strawweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.2,0.0,0.2
4a46b63c19cfa932,232c582f29f8f65e,68c11c27d4d56572,Dominique Steele,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,18.2
3fe9e895b2a45049,232c582f29f8f65e,c9cf753cfdf77fc2,Marcin Tybura,B,heavyweight,0,2,53,0.883333333333333,1,1,1.13207547169811,0.0,0.0,0.0,0.0,0.0,16.9811320754717
34644c44229e41a1,232c582f29f8f65e,cd85b48dc880fabd,Horacio Gutierrez,B,featherweight,0,1,152,2.53333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb76509b5c2f2a90,232c582f29f8f65e,459e4dc69ec669b2,Jason Novelli,B,lightweight,0,2,85,1.41666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.9411764705882
02f4277726712796,232c582f29f8f65e,ba1e6cb3d43f7430,Justin Ledet,B,heavyweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e90800495c1d607,8a028648f3f0761d,132deb59abae64b1,Valentina Shevchenko,B,women's bantamweight,0,5,300,5.0,1,0,0.0,0.0,0.0,1.4,0.6,0.0,32.8
537c77f3b75a75ae,232c582f29f8f65e,80d918336163b80c,Tatsuya Kawajiri,B,featherweight,0,3,300,5.0,0,0,0.0,0.0,0.0,2.4,0.6,0.0,65.6
9d2f46b677246e41,8a028648f3f0761d,d6285cba1d1052e0,Bojan Mihajlovic,B,heavyweight,0,1,94,1.56666666666667,0,0,0.0,0.0,0.0,0.638297872340426,0.0,0.0,0.0
b1dee00c3052e65e,8a028648f3f0761d,aa5b4eff51bdc7d1,Gilbert Melendez,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
8167500af262bba5,8a028648f3f0761d,fc9a9559a05f2704,Eddie Wineland,B,bantamweight,0,3,114,1.9,1,1,0.526315789473684,0.0,0.0,0.526315789473684,0.0,0.0,2.63157894736842
5a09a7a3f2792d1a,8a028648f3f0761d,05b43e0ead3df345,Kailin Curran,B,women's strawweight,0,1,119,1.98333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e09d17f97d6fc6b8,8a028648f3f0761d,d06f8869449ba7bd,Alexander Yakovlev,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1eb0491642f276ed,8a028648f3f0761d,fa37628269132d1a,Godofredo Pepey,B,featherweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.4
adb86e0206cba97d,8a028648f3f0761d,3ec1e4ba98c9c85a,JC Cottrell,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.2
3aace29fcc65ec51,8a028648f3f0761d,c06a9b48d4132c8e,James Moontasri,B,welterweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,15.8
43fbc59edc7dfa9f,8a028648f3f0761d,75afb06215a07341,Dmitrii Smoliakov,B,heavyweight,0,2,238,3.96666666666667,0,0,0.0,0.0,0.0,0.252100840336134,0.0,0.0,0.0
08c6b88ac22717ed,5e7a28f20927d64a,c268b2cfebccf652,John Lineker,B,bantamweight,0,1,163,2.71666666666667,1,1,0.736196319018405,0.0,0.0,0.0,0.0,0.0,2.94478527607362
435c93cb89016fd1,8a028648f3f0761d,bb1a2cdad6ff34db,Jason Knight,B,featherweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.4,0.2,0.0,9.0
824fb74f5fc34218,5e7a28f20927d64a,f9b200db02b488d9,Lando Vannata,B,lightweight,0,2,142,2.36666666666667,0,0,0.422535211267606,0.0,0.0,0.845070422535211,0.0,0.0,29.1549295774648
0f73ee9121ec7539,5e7a28f20927d64a,9deff9e3e8d94d47,Josh Samman,B,middleweight,0,2,229,3.81666666666667,0,0,0.0,0.0,0.0,0.786026200873362,0.0,0.0,33.2751091703057
0fed8d8499eae01a,5e7a28f20927d64a,470fedbc8563ac47,Daniel Omielanczuk,B,heavyweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.2,0.2,0.0,47.6
bb0770ead53940f5,5e7a28f20927d64a,65ddc8a9ac4e8531,Keita Nakamura,B,welterweight,0,2,299,4.98333333333333,1,1,0.20066889632107,0.0,0.0,0.40133779264214,0.0,0.0,6.22073578595318
a2fe63d064567d14,5e7a28f20927d64a,840d2c82ea68b9aa,Ben Nguyen,B,flyweight,0,2,281,4.68333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.2740213523132
ee46c069ebe691ff,5e7a28f20927d64a,e872e9a9a902c045,Katlyn Cerminara,B,women's bantamweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.2,0.0,0.0,1.4
2ef96a4eb306fbb4,5e7a28f20927d64a,d156513a19acf856,Sam Alvey,B,middleweight,0,1,163,2.71666666666667,1,1,0.0,0.0,0.0,0.0,0.0,0.0,7.36196319018405
df661c70c40adf84,5e7a28f20927d64a,2fc7e9701642ca38,Matthew Lopez,B,bantamweight,0,3,259,4.31666666666667,0,0,0.0,0.0,0.0,0.231660231660232,0.231660231660232,0.0,29.4208494208494
2d205cc1da2e7930,5e7a28f20927d64a,175852708cb55776,Cristina Stanciu,B,women's strawweight,0,1,156,2.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0864112e968630ea,5e7a28f20927d64a,2b6d855c6e280fb1,Alex Nicholson,B,middleweight,0,1,297,4.95,1,1,0.202020202020202,0.0,0.0,0.0,0.0,0.0,0.202020202020202
5b6451f3f83c719c,5e7a28f20927d64a,5904b0b38dc6718d,Cody Pfister,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,1.8,0.2,0.0,42.4
135760b07e1fb79b,aa5b4eff51bdc7d1,80fa8218c99f9c58,Amanda Nunes,B,women's bantamweight,1,1,196,3.26666666666667,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8.26530612244898
424221c96ee13ceb,aa5b4eff51bdc7d1,1f454354805b6f75,Anderson Silva,B,light heavyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83414cc83ec3f2ac,aa5b4eff51bdc7d1,eef9b891edbd4604,Mark Hunt,B,heavyweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84c5035830ebb421,aa5b4eff51bdc7d1,f2688492b9a525a3,Frankie Edgar,B,interim featherweight,1,5,300,5.0,0,0,0.0,0.0,0.0,2.2,0.0,0.0,0.0
96c93167c982c467,aa5b4eff51bdc7d1,3253b16d38ae087d,Julianna Pena,B,women's bantamweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.6,0.4,0.0,58.4
1a66e67add5d55ef,aa5b4eff51bdc7d1,3236bf606fe9fa5b,Travis Browne,B,heavyweight,0,1,297,4.95,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aaef0d7f0c8e8b,aa5b4eff51bdc7d1,23a6e307077c6ccc,Enrique Marin,B,lightweight,0,3,300,5.0,0,0,0.0,0.0,0.0,2.0,0.8,0.0,89.6
8c2e4d3cc4b9e93a,aa5b4eff51bdc7d1,8c0580d4fff106c1,Kelvin Gastelum,B,welterweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.2,0.0,0.0,4.2
7679c5ee3514e119,aa5b4eff51bdc7d1,dea070ed4a2a8281,Thiago Santos,B,middleweight,0,1,272,4.53333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1f74805a4ff9396,aa5b4eff51bdc7d1,2f13e4020cea5b38,Raphael Assuncao,B,bantamweight,0,3,300,5.0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.4
9d7a798f0c20c04a,aa5b4eff51bdc7d1,3bad7ef643840f67,Joe Lauzon,B,lightweight,0,1,86,1.43333333333333,1,1,0.697674418604651,0.0,0.0,0.0,0.0,0.0,11.8604651162791
9fc85aef42733a16,cd42bbe8887bba90,749f572d1d3161fb,Khalil Rountree Jr.,B,ultimate fighter 23 light heavyweight tournament,1,3,300,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433e3fd8782b6e0e,aa5b4eff51bdc7d1,3be081c29bf734d9,Takanori Gomi,B,lightweight,0,1,138,2.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ab9d2d334f613c8,cd42bbe8887bba90,ec34349e7dffcde7,Claudia Gadelha,B,women's strawweight,1,5,300,5.0,0,0,0.2,0.0,0.0,2.6,0.8,0.0,114.0
1299f04f429bcc0e,cd42bbe8887bba90,b6e6c3b1dcaae0a1,Will Brooks,B,lightweight,0,3,300,5.0,1,0,0.0,0.0,0.0,1.2,0.2,0.0,54.8
f8b9b5ee3d4a8ac3,cd42bbe8887bba90,d4a31850a7457f1b,Amanda Cooper,B,ultimate fighter 23 women's strawweight tournament,1,1,223,3.71666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.99551569506726
febbd4eb209b4579,cd42bbe8887bba90,8a59d346dc976a10,Thiago Tavares,B,featherweight,0,1,162,2.7,0,0,0.0,0.0,0.0,0.740740740740741,0.740740740740741,0.0,43.7037037037037
6c4b3cca92fcb9c7,cd42bbe8887bba90,66ab58d0b3783607,Andrew Holbrook,B,lightweight,0,1,34,0.566666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36388dce4a8cc18f,cd42bbe8887bba90,b8c0f30ee9a98b69,Fernando Bruno,B,featherweight,0,3,300,5.0,0,0,0.0,0.0,0.0,1.4,0.4,0.0,29.6
9275134accfb1adc,cd42bbe8887bba90,1a31ef98efce7a79,Matheus Nicolau,B,flyweight,0,3,300,5.0,1,0,0.0,0.0,0.0,0.2,0.0,0.0,8.6
